Date/Time, Accel, Hammer
9.898549, 10.120377, 10.120377
9.900556, 10.120377, 10.120377
9.902564, 10.120377, 10.120377
9.904571, 10.120377, 10.120377
9.906579, 10.120377, 10.120377
9.908586, 10.120377, 10.120377
9.910594, 10.120377, 10.120377
9.912601, 10.120377, 10.120377
9.914608, 10.120377, 10.120377
9.916616, 10.120377, 10.120377
9.918623, 10.120377, 10.120377
9.920631, 10.120377, 10.120377
9.922638, 10.120377, 10.120377
9.924645, 10.120377, 10.120377
9.926653, 10.120377, 10.120377
9.928660, 10.120377, 10.120377
9.930668, 10.120377, 10.120377
9.932675, 10.120377, 10.120377
9.934682, 10.120377, 10.120377
9.936690, 10.120377, 10.120377
9.938697, 10.120377, 10.120377
9.940705, 10.120377, 10.120377
9.942712, 10.120377, 10.120377
9.944720, 10.120377, 10.120377
9.946727, 10.120377, 10.120377
9.948734, 10.120377, 10.120377
9.950742, 10.120377, 10.120377
9.952749, 10.120377, 10.120377
9.954757, 10.120377, 10.120377
9.956764, 10.120377, 10.120377
9.958771, 10.120377, 10.120377
9.960779, 10.120377, 10.120377
9.962786, 10.120377, 10.120377
9.964794, 10.120377, 10.120377
9.966801, 10.120377, 10.120377
9.968808, 10.120377, 10.120377
9.970816, 10.120377, 10.120377
9.972823, 10.120377, 10.120377
9.974831, 10.120377, 10.120377
9.976838, 10.120377, 10.120377
9.978846, 10.120377, 10.120377
9.980853, 10.120377, 10.120377
9.982860, 10.120377, 10.120377
9.984868, 10.120377, 10.120377
9.986875, 10.120377, 10.120377
9.988883, 10.120377, 10.120377
9.990890, 10.120377, 10.120377
9.992897, 10.120377, 10.120377
9.994905, 10.120377, 10.120377
9.996912, 10.120377, 10.120377
9.998920, 10.120377, 10.120377
10.000927, 10.120377, 10.120377
10.002934, 10.120377, 10.120377
10.004942, 10.120377, 10.120377
10.006949, 10.120377, 10.120377
10.008957, 10.120377, 10.120377
10.010964, 10.120377, 10.120377
10.012972, 10.120377, 10.120377
10.014979, 10.120377, 10.120377
10.016986, 10.120377, 10.120377
10.018994, 10.120377, 10.120377
10.021001, 10.120377, 10.120377
10.023009, 10.120377, 10.120377
10.025016, 10.120377, 10.120377
10.027023, 10.120377, 10.120377
10.029031, 10.120377, 10.120377
10.031038, 10.120377, 10.120377
10.033046, 10.120377, 10.120377
10.035053, 10.120377, 10.120377
